,id_nr,x,y
37552,37552,31.34833995,3.4012846999999997
37553,37553,31.348327599999998,3.4011516999999998
37554,37554,31.34848955,3.40122325
37555,37555,31.3484203,3.40147035
37556,37556,31.34841235,3.4014150499999998
37557,37557,31.348481200000002,3.40162855
37558,37558,31.348351049999998,3.4017094
37559,37559,31.34837605,3.4010961
37560,37560,31.34837845,3.4010422
37561,37561,31.34860305,3.4013279499999998
37562,37562,31.348838450000002,3.4011973500000003
37563,37563,31.348700649999998,3.40105295
37564,37564,31.3485861,3.4015204
37565,37565,31.3488447,3.40125535
37566,37566,31.34888725,3.40133105
37567,37567,31.34896825,3.40131755
37568,37568,31.3488516,3.40139705
37569,37569,31.34899425,3.4014544
37570,37570,31.3485484,3.4016839
37571,37571,31.348963050000002,3.40154565
37572,37572,31.3487201,3.401688
37573,37573,31.3489603,3.40182415
37574,37574,31.34899905,3.4017813
37575,37575,31.34858095,3.40195685
37576,37576,31.34827215,3.40176055
37577,37577,31.3483788,3.4018496999999996
37578,37578,31.34852695,3.40182555
37579,37579,31.3491479,3.4019879
37580,37580,31.34893395,3.4020584
37581,37581,31.34900875,3.40199
37582,37582,31.349055149999998,3.40204665
37583,37583,31.349114649999997,3.4021683
37584,37584,31.34891735,3.4021876
37585,37585,31.34872695,3.4021993999999998
37586,37586,31.3484411,3.40223465
37587,37587,31.3484397,3.4020736
37588,37588,31.34806725,3.4020825500000003
37589,37589,31.3480548,3.4019803
37590,37590,31.348107050000003,3.4018641499999998
37591,37591,31.3481403,3.4019283
37592,37592,31.3479828,3.40210955
37593,37593,31.34796445,3.40216065
37594,37594,31.348008450000002,3.402254
37595,37595,31.348241,3.4022913
37596,37596,31.34855735,3.40238665
37597,37597,31.34902535,3.40253315
37598,37598,31.349095249999998,3.40251865
37599,37599,31.349160400000002,3.4025318
37600,37600,31.34927595,3.40248755
37601,37601,31.34926145,3.40240465
37602,37602,31.34883085,3.4026596500000004
37603,37603,31.34891805,3.4026237
37604,37604,31.34860725,3.4027315
37605,37605,31.3489769,3.4028096
37606,37606,31.3490925,3.40270315
37607,37607,31.348566400000003,3.4027964500000003
37608,37608,31.3491777,3.4027626
37609,37609,31.3493085,3.4027322
37610,37610,31.349384649999998,3.4027059499999996
37611,37611,31.34917075,3.40293885
37612,37612,31.34912575,3.40320835
37613,37613,31.3491583,3.40310535
37614,37614,31.34936005,3.4030438
37615,37615,31.34939575,3.4029637
37616,37616,31.349237199999997,3.40298855
37617,37617,31.3492742,3.40308495
37618,37618,31.34931125,3.4032975
37619,37619,31.3494692,3.40331195
37620,37620,31.3488911,3.4028096000000003
37621,37621,31.34859405,3.40292845
37622,37622,31.348709,3.40290635
37623,37623,31.348304,3.4028324000000003
37624,37624,31.34831095,3.40271905
37625,37625,31.3481607,3.402585
37626,37626,31.34820015,3.40244335
37627,37627,31.347995949999998,3.40261955
37628,37628,31.3475703,3.4021344
37629,37629,31.3475622,3.40209435
37630,37630,31.34738825,3.4019873499999997
37631,37631,31.3473721,3.40189145
37632,37632,31.347506250000002,3.401989
37633,37633,31.34745805,3.4022588000000002
37634,37634,31.347321,3.40230305
37635,37635,31.34747315,3.4018339500000003
37636,37636,31.34742345,3.4017612
37637,37637,31.34705095,3.4021406
37638,37638,31.34737775,3.4021068
37639,37639,31.34791715,3.4020635500000003
37640,37640,31.34813745,3.4032065
37641,37641,31.34994915,3.40364135
37642,37642,31.349912699999997,3.40359165
37643,37643,31.3500048,3.4036165499999997
37644,37644,31.34999645,3.40353265
37645,37645,31.3502637,3.4037211
37646,37646,31.3504181,3.40346975
37647,37647,31.349899,3.4034138
37648,37648,31.34982725,3.40317955
37649,37649,31.350013349999998,3.40314375
37650,37650,31.3497481,3.40305045
37651,37651,31.3500054,3.4029597000000003
37652,37652,31.35017585,3.40308765
37653,37653,31.3502209,3.40319725
37654,37654,31.3509295,3.4036419
37655,37655,31.350882050000003,3.4035292999999998
37656,37656,31.35137285,3.40362815
37657,37657,31.351508350000003,3.4035097
37658,37658,31.351914700000002,3.403633
37659,37659,31.352134,3.4035714500000003
37660,37660,31.3521809,3.4035299500000002
37661,37661,31.3520741,3.4031873
37662,37662,31.351544099999998,3.4032074999999997
37663,37663,31.350652150000002,3.40303325
37664,37664,31.35082975,3.4030222500000002
37665,37665,31.35092405,3.4029456
37666,37666,31.350983999999997,3.4026059
37667,37667,31.35141315,3.4026781
37668,37668,31.3514643,3.4026829999999997
37669,37669,31.3514218,3.4025958000000003
37670,37670,31.35150445,3.4025845
37671,37671,31.35171755,3.4025684
37672,37672,31.351741750000002,3.4027485
37673,37673,31.3518674,3.40276295
37674,37674,31.35177845,3.4026515
37675,37675,31.3519346,3.4027412999999997
37676,37676,31.35190465,3.4026507500000003
37677,37677,31.3518805,3.40253225
37678,37678,31.351863700000003,3.4023656
37679,37679,31.3517397,3.4023776000000003
37680,37680,31.35153475,3.40227085
37681,37681,31.3517796,3.4021218
37682,37682,31.351656849999998,3.40207225
37683,37683,31.351815950000002,3.4020936500000003
37684,37684,31.352197,3.4018341000000003
37685,37685,31.3522091,3.4014432
37686,37686,31.3520971,3.4012377000000003
37687,37687,31.35222315,3.4012943499999997
37688,37688,31.35212885,3.4013625999999997
37689,37689,31.3513965,3.40117605
37690,37690,31.35159375,3.40116605
37691,37691,31.35144945,3.4014178499999996
37692,37692,31.351490599999998,3.4013309
37693,37693,31.3511872,3.4013006
37694,37694,31.351022450000002,3.401402
37695,37695,31.3514899,3.40162685
37696,37696,31.351642050000002,3.4015667499999998
37697,37697,31.35162455,3.40169885
37698,37698,31.351064549999997,3.4016884000000003
37699,37699,31.3512023,3.4017968
37700,37700,31.3512752,3.4016762
37701,37701,31.35071985,3.4011176
37702,37702,31.349556999999997,3.4012441
37703,37703,31.3495018,3.40154905
37704,37704,31.3496342,3.40156335
37705,37705,31.34953045,3.4017139500000004
37706,37706,31.349737949999998,3.4018194
37707,37707,31.349533450000003,3.40210245
37708,37708,31.34996065,3.40215975
37709,37709,31.3495588,3.40248925
37710,37710,31.34952725,3.4024345499999997
37711,37711,31.34958345,3.4024279
37712,37712,31.3496502,3.4024235000000003
37713,37713,31.349705999999998,3.4023171999999997
37714,37714,31.3499603,3.402227
37715,37715,31.350016850000003,3.4022489499999997
37716,37716,31.34970055,3.402532
37717,37717,31.349649,3.4026388
37718,37718,31.349695150000002,3.40262865
37719,37719,31.34980015,3.40260565
37720,37720,31.3499491,3.4024054
37721,37721,31.3498784,3.4024194
37722,37722,31.3499576,3.4024606
37723,37723,31.350010949999998,3.4025758
37724,37724,31.3500523,3.4026084
37725,37725,31.350303150000002,3.402318
37726,37726,31.35288085,3.40371715
37727,37727,31.352970149999997,3.4036856
37728,37728,31.3528083,3.4035811000000002
37729,37729,31.35300955,3.40362585
37730,37730,31.352977449999997,3.4035770000000003
37731,37731,31.352823700000002,3.4035115
37732,37732,31.35287795,3.40349295
37733,37733,31.352331749999998,3.4037224999999998
37734,37734,31.3534746,3.40339285
37735,37735,31.3525997,3.4033018
37736,37736,31.3527446,3.4033056
37737,37737,31.35286445,3.4032597
37738,37738,31.3525881,3.40323135
37739,37739,31.35272245,3.4032003
37740,37740,31.352465799999997,3.40301525
37741,37741,31.352455,3.4029239000000002
37742,37742,31.35261885,3.40296025
37743,37743,31.35261665,3.4030526500000002
37744,37744,31.352568050000002,3.4030246
37745,37745,31.35271855,3.4031259
37746,37746,31.3528369,3.4031386
37747,37747,31.35278565,3.40310585
37748,37748,31.352812,3.4029501
37749,37749,31.352874800000002,3.40302205
37750,37750,31.352887250000002,3.4029663
37751,37751,31.3529967,3.4031504000000004
37752,37752,31.35256795,3.4029186
37753,37753,31.352414349999997,3.4028495
37754,37754,31.3522843,3.4025944
37755,37755,31.35224295,3.4025366
37756,37756,31.3525374,3.40247045
37757,37757,31.3526305,3.40253375
37758,37758,31.3528303,3.4026741
37759,37759,31.35254775,3.40236675
37760,37760,31.3522438,3.40220315
37761,37761,31.3522577,3.4022858
37762,37762,31.35241455,3.40219965
37763,37763,31.3522808,3.4021142500000003
37764,37764,31.35253875,3.4021907000000002
37765,37765,31.3523131,3.40203625
37766,37766,31.35255925,3.40229725
37767,37767,31.3526196,3.40195595
37768,37768,31.352617350000003,3.4019026500000002
37769,37769,31.35242175,3.4017071000000003
37770,37770,31.35223775,3.40175135
37771,37771,31.3525713,3.4016892
37772,37772,31.352524600000002,3.40149415
37773,37773,31.3523936,3.40124605
37774,37774,31.35260215,3.4011687
37775,37775,31.3528296,3.4013430500000004
37776,37776,31.3527488,3.40104865
37777,37777,31.35298305,3.40132355
37778,37778,31.35295385,3.40109245
37779,37779,31.35289805,3.4012215
37780,37780,31.3530869,3.4010945
37781,37781,31.35279435,3.40154405
37782,37782,31.35288685,3.40166535
37783,37783,31.3531638,3.4016212
37784,37784,31.3532093,3.4015962
37785,37785,31.3533146,3.401814
37786,37786,31.352871,3.4020283
37787,37787,31.353097050000002,3.4031119
37788,37788,31.353142650000002,3.4031802
37789,37789,31.3522794,3.3997298000000002
37790,37790,31.352378799999997,3.3995910499999997
37791,37791,31.352376149999998,3.39946765
37792,37792,31.3524815,3.3996687999999997
37793,37793,31.3524708,3.39946955
37794,37794,31.35265445,3.3994536
37795,37795,31.35271325,3.3995023
37796,37796,31.3527242,3.3994017999999997
37797,37797,31.35276635,3.39944525
37798,37798,31.352790900000002,3.399498
37799,37799,31.35279295,3.39956045
37800,37800,31.35283915,3.3995721000000003
37801,37801,31.35290605,3.39962215
37802,37802,31.3528662,3.39970765
37803,37803,31.35296055,3.3996513999999998
37804,37804,31.352923750000002,3.3995696
37805,37805,31.352967,3.3995327
37806,37806,31.3528932,3.39949095
37807,37807,31.3528751,3.3994628000000002
37808,37808,31.3529155,3.3994052999999997
37809,37809,31.35293815,3.39946585
37810,37810,31.353045,3.3995277
37811,37811,31.35320145,3.3995691
37812,37812,31.353063149999997,3.39926625
37813,37813,31.3531364,3.3994466
37814,37814,31.353128650000002,3.3993209
37815,37815,31.35315935,3.3992299
37816,37816,31.353179949999998,3.39928935
37817,37817,31.3532468,3.39925825
37818,37818,31.353264449999998,3.3993069499999997
37819,37819,31.35327705,3.3994009
37820,37820,31.3533446,3.3993508
37821,37821,31.3532468,3.3995184
37822,37822,31.35341045,3.39946665
37823,37823,31.353453000000002,3.3993869500000002
37824,37824,31.353435150000003,3.39920765
37825,37825,31.353503449999998,3.3992445
37826,37826,31.353518549999997,3.39950035
37827,37827,31.3534955,3.3995471999999998
37828,37828,31.35365535,3.3994052
37829,37829,31.353586399999998,3.3992667
37830,37830,31.3535443,3.39917365
37831,37831,31.3533911,3.3990978
37832,37832,31.353424500000003,3.3990802
37833,37833,31.35360215,3.3991511
37834,37834,31.3536619,3.3992334499999997
37835,37835,31.3537057,3.39936615
37836,37836,31.35381015,3.3994192
37837,37837,31.3538834,3.3995188499999998
37838,37838,31.3537657,3.39956365
37839,37839,31.3539448,3.3993168000000002
37840,37840,31.3540245,3.3994978500000004
37841,37841,31.35400785,3.39939825
37842,37842,31.35408405,3.3995609499999997
37843,37843,31.353892600000002,3.3991092
37844,37844,31.3540103,3.3991133
37845,37845,31.35404285,3.39919835
37846,37846,31.35413165,3.39954995
37847,37847,31.354156,3.39947905
37848,37848,31.3542215,3.3994680500000003
37849,37849,31.354213,3.39939725
37850,37850,31.3541637,3.39925825
37851,37851,31.354000499999998,3.39903345
37852,37852,31.3540657,3.3991124
37853,37853,31.3541161,3.3990594
37854,37854,31.3540648,3.3989153500000002
37855,37855,31.354161400000002,3.3990365000000002
37856,37856,31.35413485,3.3991531
37857,37857,31.354182950000002,3.3991458
37858,37858,31.35420725,3.3991951499999997
37859,37859,31.354269950000003,3.3991740999999998
37860,37860,31.354238799999997,3.3990461
37861,37861,31.3541674,3.39898305
37862,37862,31.35424625,3.3989388
37863,37863,31.35437215,3.39904655
37864,37864,31.354394499999998,3.39910515
37865,37865,31.3544124,3.39917915
37866,37866,31.3544209,3.39902
37867,37867,31.354482949999998,3.39908085
37868,37868,31.35450275,3.39913375
37869,37869,31.354424299999998,3.3993016999999996
37870,37870,31.3544552,3.3993756
37871,37871,31.354584199999998,3.3989588
37872,37872,31.354656050000003,3.3989176
37873,37873,31.3548577,3.39903575
37874,37874,31.3548421,3.3990988499999997
37875,37875,31.354621299999998,3.39913755
37876,37876,31.354773950000002,3.3992195499999998
37877,37877,31.354918050000002,3.39936155
37878,37878,31.3545423,3.399426
37879,37879,31.35444355,3.39946715
37880,37880,31.354384500000002,3.39949465
37881,37881,31.354561,3.3994967999999997
37882,37882,31.354666950000002,3.3994915499999996
37883,37883,31.35461075,3.39957145
37884,37884,31.3548306,3.3994233
37885,37885,31.3549002,3.3995001
37886,37886,31.354808149999997,3.39955315
37887,37887,31.354650499999998,3.3996821500000003
37888,37888,31.354738599999997,3.3998897
37889,37889,31.354581449999998,3.3999581
37890,37890,31.354477250000002,3.3998556
37891,37891,31.354369149999997,3.3998508999999997
37892,37892,31.35446235,3.3999548
37893,37893,31.35420655,3.39977575
37894,37894,31.354249850000002,3.3996984
37895,37895,31.354279599999998,3.3996048
37896,37896,31.3541211,3.3998485
37897,37897,31.3541383,3.3997840000000004
37898,37898,31.353991049999998,3.39992
37899,37899,31.3538953,3.3999571499999997
37900,37900,31.35395255,3.4000437000000003
37901,37901,31.3538399,3.3999829999999998
37902,37902,31.35381175,3.3998396499999997
37903,37903,31.3538633,3.39975555
37904,37904,31.3538766,3.3996121500000003
37905,37905,31.35382845,3.3996253999999997
37906,37906,31.35375655,3.39961895
37907,37907,31.3536453,3.3996043499999997
37908,37908,31.353657050000002,3.3995299
37909,37909,31.3536517,3.39965645
37910,37910,31.3536921,3.3997066499999997
37911,37911,31.353727499999998,3.39979465
37912,37912,31.353387,3.4000021
37913,37913,31.35346475,3.3999644
37914,37914,31.3532632,3.39992595
37915,37915,31.3532321,3.3998772500000003
37916,37916,31.353165349999998,3.3998697
37917,37917,31.35333125,3.3999047
37918,37918,31.35338735,3.3998814
37919,37919,31.35345325,3.39987475
37920,37920,31.35336765,3.3998339
37921,37921,31.353328599999998,3.39977545
37922,37922,31.3532272,3.3997933
37923,37923,31.353270000000002,3.3997148499999996
37924,37924,31.35323805,3.3996347
37925,37925,31.35341595,3.4000765
37926,37926,31.35394575,3.40026485
37927,37927,31.3537636,3.4003988
37928,37928,31.353903850000002,3.4004052
37929,37929,31.35410655,3.4004055
37930,37930,31.353956949999997,3.40055815
37931,37931,31.35423155,3.4003380500000002
37932,37932,31.35420975,3.4002491
37933,37933,31.354289199999997,3.40014635
37934,37934,31.3544302,3.40020825
37935,37935,31.3542306,3.40059305
37936,37936,31.354383,3.40033475
37937,37937,31.35369865,3.40065635
37938,37938,31.3534054,3.40055475
37939,37939,31.35308955,3.40047475
37940,37940,31.3531789,3.40039905
37941,37941,31.35321415,3.4005843000000002
37942,37942,31.35295,3.4002912
37943,37943,31.35301725,3.4001419999999998
37944,37944,31.35268695,3.4002660000000002
37945,37945,31.352607,3.4003019500000002
37946,37946,31.35302435,3.40000955
37947,37947,31.352965249999997,3.3998869000000003
37948,37948,31.3530665,3.3998391000000003
37949,37949,31.352626,3.4000584500000004
37950,37950,31.3526416,3.3999402
37951,37951,31.35277485,3.3999150499999997
37952,37952,31.3528595,3.3999578
37953,37953,31.352604550000002,3.39988535
37954,37954,31.352759650000003,3.39984365
37955,37955,31.3522523,3.40024975
37956,37956,31.35228945,3.4000157
37957,37957,31.35236655,3.3999260500000004
37958,37958,31.35229095,3.39987525
37959,37959,31.3524087,3.4001117
37960,37960,31.35226915,3.40039685
37961,37961,31.352393749999997,3.40024625
37962,37962,31.352472300000002,3.40027545
37963,37963,31.35236995,3.4005105
37964,37964,31.352276349999997,3.4007350499999998
37965,37965,31.352300049999997,3.40079285
37966,37966,31.352444249999998,3.40072875
37967,37967,31.35235555,3.4009855499999997
37968,37968,31.352509050000002,3.4009666000000003
37969,37969,31.3526636,3.4009704
37970,37970,31.35260875,3.4009460000000002
37971,37971,31.3526013,3.4006945
37972,37972,31.35263825,3.40064915
37973,37973,31.3526484,3.40052055
37974,37974,31.3526451,3.40075355
37975,37975,31.3527938,3.40091845
37976,37976,31.3527286,3.4007516
37977,37977,31.3526956,3.4006912
37978,37978,31.3528668,3.40089695
37979,37979,31.352910950000002,3.4007859
37980,37980,31.352698,3.4004642499999997
37981,37981,31.352349699999998,3.39822895
37982,37982,31.3522979,3.3980956
37983,37983,31.35259035,3.39820885
37984,37984,31.3525872,3.3980107000000004
37985,37985,31.35274895,3.3981115500000003
37986,37986,31.352796750000003,3.39818995
37987,37987,31.3525672,3.3979329
37988,37988,31.35239505,3.397707
37989,37989,31.35267155,3.39801155
37990,37990,31.352571949999998,3.39785305
37991,37991,31.35265215,3.39782705
37992,37992,31.3527753,3.3979111499999997
37993,37993,31.352798149999998,3.3980153
37994,37994,31.352919749999998,3.3981661
37995,37995,31.35305305,3.3981531499999997
37996,37996,31.352960600000003,3.39806155
37997,37997,31.3528733,3.3978036
37998,37998,31.352795399999998,3.3977308
37999,37999,31.352496950000003,3.3975548
38000,38000,31.35253025,3.39749685
38001,38001,31.35253075,3.3974527500000002
38002,38002,31.35248035,3.3973592999999997
38003,38003,31.3525214,3.3973402
38004,38004,31.3523349,3.3972825999999996
38005,38005,31.35225615,3.3971804
38006,38006,31.35230595,3.39716605
38007,38007,31.35236795,3.39716385
